Customer_ID,Products_ID,TI_Price,Refund,Revenue,Share,Commission,Payment_Provider_Commission,Is_Active,Period,CU_Created_At,First_Paid_At,Last_Paid_At,Type,Status,Approval_At,Cancel_Reason,Cancel_Request_At,Updated_At,TR_ID,TR_Price,Currency,TR_Created_At
62311,102,573.8499755859375,0.0,0.0,0.0,0.0,0.0,True,monthly,2022-06-08T14:45:44Z,2022-06-10T17:43:58Z,2022-08-10T10:17:08Z,8,,,,,,104626,33.349998474121094,USD,2022-07-11T10:14:10Z
62311,102,573.8499755859375,0.0,0.0,0.0,0.0,0.0,True,monthly,2022-06-08T14:45:44Z,2022-06-10T17:43:58Z,2022-08-10T10:17:08Z,8,,,,,,109729,33.349998474121094,USD,2022-08-10T10:17:08Z
62311,105,11.5,0.0,0.0,0.0,0.0,0.0,True,monthly,2022-06-08T14:45:44Z,2022-06-10T17:43:58Z,2022-08-10T10:17:08Z,8,,,,,,99144,1289.1500244140625,USD,2022-06-10T17:43:58Z
62311,105,11.5,0.0,0.0,0.0,0.0,0.0,True,monthly,2022-06-08T14:45:44Z,2022-06-10T17:43:58Z,2022-08-10T10:17:08Z,8,,,,,,104626,33.349998474121094,USD,2022-07-11T10:14:10Z
62311,105,11.5,0.0,0.0,0.0,0.0,0.0,True,monthly,2022-06-08T14:45:44Z,2022-06-10T17:43:58Z,2022-08-10T10:17:08Z,8,,,,,,109729,33.349998474121094,USD,2022-08-10T10:17:08Z
62311,106,21.850000381469727,0.0,0.0,0.0,0.0,0.0,True,monthly,2022-06-08T14:45:44Z,2022-06-10T17:43:58Z,2022-08-10T10:17:08Z,8,,,,,,99144,1289.1500244140625,USD,2022-06-10T17:43:58Z
62311,106,21.850000381469727,0.0,0.0,0.0,0.0,0.0,True,monthly,2022-06-08T14:45:44Z,2022-06-10T17:43:58Z,2022-08-10T10:17:08Z,8,,,,,,104626,33.349998474121094,USD,2022-07-11T10:14:10Z
62311,106,21.850000381469727,0.0,0.0,0.0,0.0,0.0,True,monthly,2022-06-08T14:45:44Z,2022-06-10T17:43:58Z,2022-08-10T10:17:08Z,8,,,,,,109729,33.349998474121094,USD,2022-08-10T10:17:08Z
62314,1,542.7999877929688,0.0,151.5800018310547,385.25,0.0,5.96999979019165,True,monthly,2022-06-08T15:08:07Z,2022-07-19T19:16:28Z,2022-07-19T19:16:28Z,2,,,,,,105874,542.7999877929688,TRL,2022-07-19T19:16:28Z
62316,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-06-08T15:32:32Z,2022-06-08T16:07:39Z,2022-08-08T15:47:05Z,2,,,,,,98716,474.95001220703125,TRL,2022-06-08T16:07:39Z
62316,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-06-08T15:32:32Z,2022-06-08T16:07:39Z,2022-08-08T15:47:05Z,2,,,,,,102282,2306.89990234375,TRL,2022-06-29T11:41:50Z
62316,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-06-08T15:32:32Z,2022-06-08T16:07:39Z,2022-08-08T15:47:05Z,2,,,,,,102283,569.9400024414062,TRL,2022-06-29T11:42:04Z
62316,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-06-08T15:32:32Z,2022-06-08T16:07:39Z,2022-08-08T15:47:05Z,2,,,,,,102284,569.9400024414062,TRL,2022-06-29T11:42:20Z
62316,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-06-08T15:32:32Z,2022-06-08T16:07:39Z,2022-08-08T15:47:05Z,2,,,,,,104348,474.95001220703125,TRL,2022-07-09T10:11:23Z
62316,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-06-08T15:32:32Z,2022-06-08T16:07:39Z,2022-08-08T15:47:05Z,2,,,,,,109377,541.4400024414062,TRL,2022-08-08T15:47:05Z
62316,51,2306.89990234375,0.0,2281.52001953125,0.0,0.0,25.3799991607666,True,monthly,2022-06-08T15:32:32Z,2022-06-08T16:07:39Z,2022-08-08T15:47:05Z,2,,,,,,98716,474.95001220703125,TRL,2022-06-08T16:07:39Z
62316,51,2306.89990234375,0.0,2281.52001953125,0.0,0.0,25.3799991607666,True,monthly,2022-06-08T15:32:32Z,2022-06-08T16:07:39Z,2022-08-08T15:47:05Z,2,,,,,,102282,2306.89990234375,TRL,2022-06-29T11:41:50Z
62316,51,2306.89990234375,0.0,2281.52001953125,0.0,0.0,25.3799991607666,True,monthly,2022-06-08T15:32:32Z,2022-06-08T16:07:39Z,2022-08-08T15:47:05Z,2,,,,,,102283,569.9400024414062,TRL,2022-06-29T11:42:04Z
62316,51,2306.89990234375,0.0,2281.52001953125,0.0,0.0,25.3799991607666,True,monthly,2022-06-08T15:32:32Z,2022-06-08T16:07:39Z,2022-08-08T15:47:05Z,2,,,,,,102284,569.9400024414062,TRL,2022-06-29T11:42:20Z
62316,51,2306.89990234375,0.0,2281.52001953125,0.0,0.0,25.3799991607666,True,monthly,2022-06-08T15:32:32Z,2022-06-08T16:07:39Z,2022-08-08T15:47:05Z,2,,,,,,104348,474.95001220703125,TRL,2022-07-09T10:11:23Z
62316,51,2306.89990234375,0.0,2281.52001953125,0.0,0.0,25.3799991607666,True,monthly,2022-06-08T15:32:32Z,2022-06-08T16:07:39Z,2022-08-08T15:47:05Z,2,,,,,,109377,541.4400024414062,TRL,2022-08-08T15:47:05Z
62316,52,569.9400024414062,0.0,563.6699829101562,0.0,0.0,6.269999980926514,True,monthly,2022-06-08T15:32:32Z,2022-06-08T16:07:39Z,2022-08-08T15:47:05Z,2,,,,,,98716,474.95001220703125,TRL,2022-06-08T16:07:39Z
62316,52,569.9400024414062,0.0,563.6699829101562,0.0,0.0,6.269999980926514,True,monthly,2022-06-08T15:32:32Z,2022-06-08T16:07:39Z,2022-08-08T15:47:05Z,2,,,,,,102282,2306.89990234375,TRL,2022-06-29T11:41:50Z
62316,52,569.9400024414062,0.0,563.6699829101562,0.0,0.0,6.269999980926514,True,monthly,2022-06-08T15:32:32Z,2022-06-08T16:07:39Z,2022-08-08T15:47:05Z,2,,,,,,102283,569.9400024414062,TRL,2022-06-29T11:42:04Z
62316,52,569.9400024414062,0.0,563.6699829101562,0.0,0.0,6.269999980926514,True,monthly,2022-06-08T15:32:32Z,2022-06-08T16:07:39Z,2022-08-08T15:47:05Z,2,,,,,,102284,569.9400024414062,TRL,2022-06-29T11:42:20Z
62316,52,569.9400024414062,0.0,563.6699829101562,0.0,0.0,6.269999980926514,True,monthly,2022-06-08T15:32:32Z,2022-06-08T16:07:39Z,2022-08-08T15:47:05Z,2,,,,,,104348,474.95001220703125,TRL,2022-07-09T10:11:23Z
62316,52,569.9400024414062,0.0,563.6699829101562,0.0,0.0,6.269999980926514,True,monthly,2022-06-08T15:32:32Z,2022-06-08T16:07:39Z,2022-08-08T15:47:05Z,2,,,,,,109377,541.4400024414062,TRL,2022-08-08T15:47:05Z
62316,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-06-08T15:32:32Z,2022-06-08T16:07:39Z,2022-08-08T15:47:05Z,2,,,,,,98716,474.95001220703125,TRL,2022-06-08T16:07:39Z
62316,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-06-08T15:32:32Z,2022-06-08T16:07:39Z,2022-08-08T15:47:05Z,2,,,,,,102282,2306.89990234375,TRL,2022-06-29T11:41:50Z
62316,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-06-08T15:32:32Z,2022-06-08T16:07:39Z,2022-08-08T15:47:05Z,2,,,,,,102283,569.9400024414062,TRL,2022-06-29T11:42:04Z
62316,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-06-08T15:32:32Z,2022-06-08T16:07:39Z,2022-08-08T15:47:05Z,2,,,,,,102284,569.9400024414062,TRL,2022-06-29T11:42:20Z
62316,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-06-08T15:32:32Z,2022-06-08T16:07:39Z,2022-08-08T15:47:05Z,2,,,,,,104348,474.95001220703125,TRL,2022-07-09T10:11:23Z
62316,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-06-08T15:32:32Z,2022-06-08T16:07:39Z,2022-08-08T15:47:05Z,2,,,,,,109377,541.4400024414062,TRL,2022-08-08T15:47:05Z
62318,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-06-08T16:06:26Z,2022-06-08T16:39:13Z,2022-08-15T10:29:21Z,2,,,,,,98719,744.510009765625,TRL,2022-06-08T16:39:13Z
62318,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-06-08T16:06:26Z,2022-06-08T16:39:13Z,2022-08-15T10:29:21Z,2,,,,,,104349,719.2100219726562,TRL,2022-07-09T10:11:25Z
62318,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-06-08T16:06:26Z,2022-06-08T16:39:13Z,2022-08-15T10:29:21Z,2,,,,,,110530,785.0399780273438,TRL,2022-08-15T10:29:21Z
62318,3,244.25999450683594,0.0,241.57000732421875,0.0,0.0,2.690000057220459,True,monthly,2022-06-08T16:06:26Z,2022-06-08T16:39:13Z,2022-08-15T10:29:21Z,2,,,,,,98719,744.510009765625,TRL,2022-06-08T16:39:13Z
62318,3,244.25999450683594,0.0,241.57000732421875,0.0,0.0,2.690000057220459,True,monthly,2022-06-08T16:06:26Z,2022-06-08T16:39:13Z,2022-08-15T10:29:21Z,2,,,,,,104349,719.2100219726562,TRL,2022-07-09T10:11:25Z
62318,3,244.25999450683594,0.0,241.57000732421875,0.0,0.0,2.690000057220459,True,monthly,2022-06-08T16:06:26Z,2022-06-08T16:39:13Z,2022-08-15T10:29:21Z,2,,,,,,110530,785.0399780273438,TRL,2022-08-15T10:29:21Z
62318,61,25.299999237060547,0.0,25.020000457763672,0.0,0.0,0.2800000011920929,True,monthly,2022-06-08T16:06:26Z,2022-06-08T16:39:13Z,2022-08-15T10:29:21Z,2,,,,,,98719,744.510009765625,TRL,2022-06-08T16:39:13Z
62318,61,25.299999237060547,0.0,25.020000457763672,0.0,0.0,0.2800000011920929,True,monthly,2022-06-08T16:06:26Z,2022-06-08T16:39:13Z,2022-08-15T10:29:21Z,2,,,,,,104349,719.2100219726562,TRL,2022-07-09T10:11:25Z
62318,61,25.299999237060547,0.0,25.020000457763672,0.0,0.0,0.2800000011920929,True,monthly,2022-06-08T16:06:26Z,2022-06-08T16:39:13Z,2022-08-15T10:29:21Z,2,,,,,,110530,785.0399780273438,TRL,2022-08-15T10:29:21Z
62318,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-06-08T16:06:26Z,2022-06-08T16:39:13Z,2022-08-15T10:29:21Z,2,,,,,,98719,744.510009765625,TRL,2022-06-08T16:39:13Z
62318,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-06-08T16:06:26Z,2022-06-08T16:39:13Z,2022-08-15T10:29:21Z,2,,,,,,104349,719.2100219726562,TRL,2022-07-09T10:11:25Z
62318,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-06-08T16:06:26Z,2022-06-08T16:39:13Z,2022-08-15T10:29:21Z,2,,,,,,110530,785.0399780273438,TRL,2022-08-15T10:29:21Z
62318,3,243.58999633789062,0.0,240.91000366210938,0.0,0.0,2.680000066757202,True,monthly,2022-06-08T16:06:26Z,2022-06-08T16:39:13Z,2022-08-15T10:29:21Z,2,,,,,,98719,744.510009765625,TRL,2022-06-08T16:39:13Z
62318,3,243.58999633789062,0.0,240.91000366210938,0.0,0.0,2.680000066757202,True,monthly,2022-06-08T16:06:26Z,2022-06-08T16:39:13Z,2022-08-15T10:29:21Z,2,,,,,,104349,719.2100219726562,TRL,2022-07-09T10:11:25Z
62318,3,243.58999633789062,0.0,240.91000366210938,0.0,0.0,2.680000066757202,True,monthly,2022-06-08T16:06:26Z,2022-06-08T16:39:13Z,2022-08-15T10:29:21Z,2,,,,,,110530,785.0399780273438,TRL,2022-08-15T10:29:21Z
62323,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-06-08T16:57:20Z,2022-06-08T17:12:33Z,2022-08-12T10:16:36Z,2,,,,,,98724,474.95001220703125,TRL,2022-06-08T17:12:33Z
62323,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-06-08T16:57:20Z,2022-06-08T17:12:33Z,2022-08-12T10:16:36Z,2,,,,,,106623,474.95001220703125,TRL,2022-07-23T23:18:43Z
62323,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-06-08T16:57:20Z,2022-06-08T17:12:33Z,2022-08-12T10:16:36Z,2,,,,,,110074,541.4400024414062,TRL,2022-08-12T10:16:36Z
62323,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-06-08T16:57:20Z,2022-06-08T17:12:33Z,2022-08-12T10:16:36Z,2,,,,,,98724,474.95001220703125,TRL,2022-06-08T17:12:33Z
62323,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-06-08T16:57:20Z,2022-06-08T17:12:33Z,2022-08-12T10:16:36Z,2,,,,,,106623,474.95001220703125,TRL,2022-07-23T23:18:43Z
62323,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-06-08T16:57:20Z,2022-06-08T17:12:33Z,2022-08-12T10:16:36Z,2,,,,,,110074,541.4400024414062,TRL,2022-08-12T10:16:36Z
62334,1,426.6499938964844,0.0,82.70999908447266,339.25,0.0,4.690000057220459,True,monthly,2022-06-08T18:59:27Z,2022-06-09T16:38:12Z,2022-08-15T14:15:00Z,2,,,,,,99008,426.6499938964844,TRL,2022-06-09T16:38:12Z
62334,1,426.6499938964844,0.0,82.70999908447266,339.25,0.0,4.690000057220459,True,monthly,2022-06-08T18:59:27Z,2022-06-09T16:38:12Z,2022-08-15T14:15:00Z,2,,,,,,104394,426.6499938964844,TRL,2022-07-10T01:10:24Z
62334,1,426.6499938964844,0.0,82.70999908447266,339.25,0.0,4.690000057220459,True,monthly,2022-06-08T18:59:27Z,2022-06-09T16:38:12Z,2022-08-15T14:15:00Z,2,,,,,,107454,202.19000244140625,TRL,2022-07-29T11:00:38Z
62334,1,426.6499938964844,0.0,82.70999908447266,339.25,0.0,4.690000057220459,True,monthly,2022-06-08T18:59:27Z,2022-06-09T16:38:12Z,2022-08-15T14:15:00Z,2,,,,,,110555,743.6400146484375,TRL,2022-08-15T14:15:00Z
62334,115,202.19000244140625,0.0,199.97000122070312,0.0,0.0,2.2200000286102295,True,monthly,2022-06-08T18:59:27Z,2022-06-09T16:38:12Z,2022-08-15T14:15:00Z,2,,,,,,99008,426.6499938964844,TRL,2022-06-09T16:38:12Z
62334,115,202.19000244140625,0.0,199.97000122070312,0.0,0.0,2.2200000286102295,True,monthly,2022-06-08T18:59:27Z,2022-06-09T16:38:12Z,2022-08-15T14:15:00Z,2,,,,,,104394,426.6499938964844,TRL,2022-07-10T01:10:24Z
62334,115,202.19000244140625,0.0,199.97000122070312,0.0,0.0,2.2200000286102295,True,monthly,2022-06-08T18:59:27Z,2022-06-09T16:38:12Z,2022-08-15T14:15:00Z,2,,,,,,107454,202.19000244140625,TRL,2022-07-29T11:00:38Z
62334,115,202.19000244140625,0.0,199.97000122070312,0.0,0.0,2.2200000286102295,True,monthly,2022-06-08T18:59:27Z,2022-06-09T16:38:12Z,2022-08-15T14:15:00Z,2,,,,,,110555,743.6400146484375,TRL,2022-08-15T14:15:00Z
62334,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-06-08T18:59:27Z,2022-06-09T16:38:12Z,2022-08-15T14:15:00Z,2,,,,,,99008,426.6499938964844,TRL,2022-06-09T16:38:12Z
62334,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-06-08T18:59:27Z,2022-06-09T16:38:12Z,2022-08-15T14:15:00Z,2,,,,,,104394,426.6499938964844,TRL,2022-07-10T01:10:24Z
62334,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-06-08T18:59:27Z,2022-06-09T16:38:12Z,2022-08-15T14:15:00Z,2,,,,,,107454,202.19000244140625,TRL,2022-07-29T11:00:38Z
62334,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-06-08T18:59:27Z,2022-06-09T16:38:12Z,2022-08-15T14:15:00Z,2,,,,,,110555,743.6400146484375,TRL,2022-08-15T14:15:00Z
62346,1,542.7999877929688,0.0,151.5800018310547,385.25,0.0,5.96999979019165,True,monthly,2022-06-08T22:21:28Z,2022-06-09T09:27:12Z,2022-08-10T10:16:13Z,3,,,,,,98748,542.7999877929688,TRL,2022-06-09T09:27:12Z
62346,1,542.7999877929688,0.0,151.5800018310547,385.25,0.0,5.96999979019165,True,monthly,2022-06-08T22:21:28Z,2022-06-09T09:27:12Z,2022-08-10T10:16:13Z,3,,,,,,104351,542.7999877929688,TRL,2022-07-09T10:11:30Z
62346,1,542.7999877929688,0.0,151.5800018310547,385.25,0.0,5.96999979019165,True,monthly,2022-06-08T22:21:28Z,2022-06-09T09:27:12Z,2022-08-10T10:16:13Z,3,,,,,,109710,609.2899780273438,TRL,2022-08-10T10:16:13Z
62346,1,609.2899780273438,0.0,59.790000915527344,542.7999877929688,305.32000732421875,6.699999809265137,True,monthly,2022-06-08T22:21:28Z,2022-06-09T09:27:12Z,2022-08-10T10:16:13Z,3,,,,,,98748,542.7999877929688,TRL,2022-06-09T09:27:12Z
62346,1,609.2899780273438,0.0,59.790000915527344,542.7999877929688,305.32000732421875,6.699999809265137,True,monthly,2022-06-08T22:21:28Z,2022-06-09T09:27:12Z,2022-08-10T10:16:13Z,3,,,,,,104351,542.7999877929688,TRL,2022-07-09T10:11:30Z
62346,1,609.2899780273438,0.0,59.790000915527344,542.7999877929688,305.32000732421875,6.699999809265137,True,monthly,2022-06-08T22:21:28Z,2022-06-09T09:27:12Z,2022-08-10T10:16:13Z,3,,,,,,109710,609.2899780273438,TRL,2022-08-10T10:16:13Z
62347,1,426.6499938964844,0.0,82.70999908447266,339.25,0.0,4.690000057220459,True,monthly,2022-06-08T22:24:10Z,2022-06-27T11:52:41Z,2022-08-06T10:12:13Z,2,,,,,,101956,426.6499938964844,TRL,2022-06-27T11:52:41Z
62347,1,426.6499938964844,0.0,82.70999908447266,339.25,0.0,4.690000057220459,True,monthly,2022-06-08T22:24:10Z,2022-06-27T11:52:41Z,2022-08-06T10:12:13Z,2,,,,,,109045,474.95001220703125,TRL,2022-08-06T10:12:13Z
62347,1,474.95001220703125,0.0,130.47999572753906,339.25,223.89999389648438,5.21999979019165,True,monthly,2022-06-08T22:24:10Z,2022-06-27T11:52:41Z,2022-08-06T10:12:13Z,2,,,,,,101956,426.6499938964844,TRL,2022-06-27T11:52:41Z
62347,1,474.95001220703125,0.0,130.47999572753906,339.25,223.89999389648438,5.21999979019165,True,monthly,2022-06-08T22:24:10Z,2022-06-27T11:52:41Z,2022-08-06T10:12:13Z,2,,,,,,109045,474.95001220703125,TRL,2022-08-06T10:12:13Z
62373,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-06-09T05:43:30Z,2022-06-09T14:04:16Z,2022-08-12T10:16:41Z,2,,,,,,110075,541.4400024414062,TRL,2022-08-12T10:16:41Z
62373,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-06-09T05:43:30Z,2022-06-09T14:04:16Z,2022-08-12T10:16:41Z,2,,,,,,98984,474.95001220703125,TRL,2022-06-09T14:04:16Z
62373,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-06-09T05:43:30Z,2022-06-09T14:04:16Z,2022-08-12T10:16:41Z,2,,,,,,104360,474.95001220703125,TRL,2022-07-09T10:11:46Z
62373,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-06-09T05:43:30Z,2022-06-09T14:04:16Z,2022-08-12T10:16:41Z,2,,,,,,110075,541.4400024414062,TRL,2022-08-12T10:16:41Z
62373,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-06-09T05:43:30Z,2022-06-09T14:04:16Z,2022-08-12T10:16:41Z,2,,,,,,98984,474.95001220703125,TRL,2022-06-09T14:04:16Z
62373,1,541.4400024414062,0.0,60.540000915527344,474.95001220703125,223.89999389648438,5.960000038146973,True,monthly,2022-06-09T05:43:30Z,2022-06-09T14:04:16Z,2022-08-12T10:16:41Z,2,,,,,,104360,474.95001220703125,TRL,2022-07-09T10:11:46Z
62379,3,244.25999450683594,0.0,241.57000732421875,0.0,0.0,2.690000057220459,True,monthly,2022-06-09T08:45:02Z,2022-06-19T16:28:48Z,2022-07-21T10:13:08Z,2,,,,,,100705,744.510009765625,TRL,2022-06-19T16:28:48Z
62379,3,244.25999450683594,0.0,241.57000732421875,0.0,0.0,2.690000057220459,True,monthly,2022-06-09T08:45:02Z,2022-06-19T16:28:48Z,2022-07-21T10:13:08Z,2,,,,,,100981,805.0,TRL,2022-06-21T21:19:21Z
62379,3,244.25999450683594,0.0,241.57000732421875,0.0,0.0,2.690000057220459,True,monthly,2022-06-09T08:45:02Z,2022-06-19T16:28:48Z,2022-07-21T10:13:08Z,2,,,,,,101103,1357.0,TRL,2022-06-22T09:55:21Z
62379,3,244.25999450683594,0.0,241.57000732421875,0.0,0.0,2.690000057220459,True,monthly,2022-06-09T08:45:02Z,2022-06-19T16:28:48Z,2022-07-21T10:13:08Z,2,,,,,,106188,719.2100219726562,TRL,2022-07-21T10:13:08Z
62379,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-06-09T08:45:02Z,2022-06-19T16:28:48Z,2022-07-21T10:13:08Z,2,,,,,,100705,744.510009765625,TRL,2022-06-19T16:28:48Z
62379,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-06-09T08:45:02Z,2022-06-19T16:28:48Z,2022-07-21T10:13:08Z,2,,,,,,100981,805.0,TRL,2022-06-21T21:19:21Z
62379,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-06-09T08:45:02Z,2022-06-19T16:28:48Z,2022-07-21T10:13:08Z,2,,,,,,101103,1357.0,TRL,2022-06-22T09:55:21Z
62379,1,474.95001220703125,0.0,130.47999572753906,339.25,0.0,5.21999979019165,True,monthly,2022-06-09T08:45:02Z,2022-06-19T16:28:48Z,2022-07-21T10:13:08Z,2,,,,,,106188,719.2100219726562,TRL,2022-07-21T10:13:08Z
62379,61,25.299999237060547,0.0,25.020000457763672,0.0,0.0,0.2800000011920929,True,monthly,2022-06-09T08:45:02Z,2022-06-19T16:28:48Z,2022-07-21T10:13:08Z,2,,,,,,100705,744.510009765625,TRL,2022-06-19T16:28:48Z
62379,61,25.299999237060547,0.0,25.020000457763672,0.0,0.0,0.2800000011920929,True,monthly,2022-06-09T08:45:02Z,2022-06-19T16:28:48Z,2022-07-21T10:13:08Z,2,,,,,,100981,805.0,TRL,2022-06-21T21:19:21Z
62379,61,25.299999237060547,0.0,25.020000457763672,0.0,0.0,0.2800000011920929,True,monthly,2022-06-09T08:45:02Z,2022-06-19T16:28:48Z,2022-07-21T10:13:08Z,2,,,,,,101103,1357.0,TRL,2022-06-22T09:55:21Z
62379,61,25.299999237060547,0.0,25.020000457763672,0.0,0.0,0.2800000011920929,True,monthly,2022-06-09T08:45:02Z,2022-06-19T16:28:48Z,2022-07-21T10:13:08Z,2,,,,,,106188,719.2100219726562,TRL,2022-07-21T10:13:08Z
62379,79,805.0,805.0,796.1400146484375,0.0,0.0,8.850000381469727,True,monthly,2022-06-09T08:45:02Z,2022-06-19T16:28:48Z,2022-07-21T10:13:08Z,2,,,,,,100705,744.510009765625,TRL,2022-06-19T16:28:48Z
62379,79,805.0,805.0,796.1400146484375,0.0,0.0,8.850000381469727,True,monthly,2022-06-09T08:45:02Z,2022-06-19T16:28:48Z,2022-07-21T10:13:08Z,2,,,,,,100981,805.0,TRL,2022-06-21T21:19:21Z
62379,79,805.0,805.0,796.1400146484375,0.0,0.0,8.850000381469727,True,monthly,2022-06-09T08:45:02Z,2022-06-19T16:28:48Z,2022-07-21T10:13:08Z,2,,,,,,101103,1357.0,TRL,2022-06-22T09:55:21Z
62379,79,805.0,805.0,796.1400146484375,0.0,0.0,8.850000381469727,True,monthly,2022-06-09T08:45:02Z,2022-06-19T16:28:48Z,2022-07-21T10:13:08Z,2,,,,,,106188,719.2100219726562,TRL,2022-07-21T10:13:08Z
62379,131,1357.0,1357.0,1342.0699462890625,0.0,0.0,14.930000305175781,True,monthly,2022-06-09T08:45:02Z,2022-06-19T16:28:48Z,2022-07-21T10:13:08Z,2,,,,,,100705,744.510009765625,TRL,2022-06-19T16:28:48Z
62379,131,1357.0,1357.0,1342.0699462890625,0.0,0.0,14.930000305175781,True,monthly,2022-06-09T08:45:02Z,2022-06-19T16:28:48Z,2022-07-21T10:13:08Z,2,,,,,,100981,805.0,TRL,2022-06-21T21:19:21Z
62379,131,1357.0,1357.0,1342.0699462890625,0.0,0.0,14.930000305175781,True,monthly,2022-06-09T08:45:02Z,2022-06-19T16:28:48Z,2022-07-21T10:13:08Z,2,,,,,,101103,1357.0,TRL,2022-06-22T09:55:21Z
62379,131,1357.0,1357.0,1342.0699462890625,0.0,0.0,14.930000305175781,True,monthly,2022-06-09T08:45:02Z,2022-06-19T16:28:48Z,2022-07-21T10:13:08Z,2,,,,,,106188,719.2100219726562,TRL,2022-07-21T10:13:08Z
62385,1,404.79998779296875,0.0,61.099998474121094,339.25,0.0,4.449999809265137,True,monthly,2022-06-09T10:04:34Z,2022-06-09T10:49:55Z,2022-08-09T14:56:59Z,2,,,,,,98957,404.79998779296875,TRL,2022-06-09T10:49:55Z
62385,1,404.79998779296875,0.0,61.099998474121094,339.25,0.0,4.449999809265137,True,monthly,2022-06-09T10:04:34Z,2022-06-09T10:49:55Z,2022-08-09T14:56:59Z,2,,,,,,99887,805.0,TRL,2022-06-14T17:01:51Z
62385,1,404.79998779296875,0.0,61.099998474121094,339.25,0.0,4.449999809265137,True,monthly,2022-06-09T10:04:34Z,2022-06-09T10:49:55Z,2022-08-09T14:56:59Z,2,,,,,,104353,404.79998779296875,TRL,2022-07-09T10:11:33Z
62385,1,404.79998779296875,0.0,61.099998474121094,339.25,0.0,4.449999809265137,True,monthly,2022-06-09T10:04:34Z,2022-06-09T10:49:55Z,2022-08-09T14:56:59Z,2,,,,,,109500,541.4400024414062,TRL,2022-08-09T14:56:59Z
